dt_time,pm2.5cnc,pm10cnc,deviceid
2024-01-03 01:30:00,38.5,,site_5120
2024-01-03 01:45:00,38.5,84.8,site_5120
2024-01-03 02:00:00,39.3,80.4,site_5120
2024-01-03 02:15:00,40.5,72.8,site_5120
2024-01-03 02:30:00,40.5,72.8,site_5120
2024-01-03 02:45:00,40.5,72.8,site_5120
2024-01-03 03:00:00,40.9,67.52,site_5120
2024-01-03 03:15:00,41.5,58.4,site_5120
2024-01-03 03:30:00,41.5,58.4,site_5120
2024-01-03 03:45:00,41.5,58.4,site_5120
2024-01-03 04:00:00,40.68,57.54,site_5120
2024-01-03 04:15:00,39.5,56.0,site_5120
2024-01-03 04:30:00,39.5,56.0,site_5120
2024-01-03 04:45:00,39.5,56.0,site_5120
2024-01-03 05:00:00,41.3,59.23,site_5120
2024-01-03 05:15:00,44.0,64.8,site_5120
2024-01-03 05:30:00,44.0,64.8,site_5120
2024-01-03 05:45:00,44.0,64.8,site_5120
2024-01-03 06:00:00,47.29,70.67,site_5120
2024-01-03 06:15:00,52.0,80.8,site_5120
2024-01-03 06:30:00,52.0,80.8,site_5120
2024-01-03 06:45:00,52.0,80.8,site_5120
2024-01-03 07:00:00,58.8,88.13,site_5120
2024-01-03 07:15:00,69.0,100.8,site_5120
2024-01-03 07:30:00,69.0,100.8,site_5120
2024-01-03 07:45:00,69.0,100.8,site_5120
2024-01-03 08:00:00,74.6,106.96,site_5120
2024-01-03 08:15:00,83.0,117.6,site_5120
2024-01-03 08:30:00,83.0,117.6,site_5120
2024-01-03 08:45:00,83.0,117.6,site_5120
2024-01-03 09:00:00,86.2,123.76,site_5120
2024-01-03 09:15:00,91.0,,site_5120
2024-01-03 09:30:00,91.0,134.4,site_5120
2024-01-03 09:45:00,91.0,134.4,site_5120
2024-01-03 10:00:00,88.8,135.28,site_5120
2024-01-03 10:15:00,85.5,136.8,site_5120
2024-01-03 10:30:00,85.5,136.8,site_5120
2024-01-03 10:45:00,85.5,136.8,site_5120
2024-01-03 11:00:00,89.9,151.17,site_5120
2024-01-03 11:15:00,96.5,176.0,site_5120
2024-01-03 11:30:00,96.5,176.0,site_5120
2024-01-03 11:45:00,96.5,176.0,site_5120
2024-01-03 12:00:00,90.5,163.68,site_5120
2024-01-03 12:15:00,81.5,142.4,site_5120
2024-01-03 12:30:00,81.5,142.4,site_5120
2024-01-03 12:45:00,81.5,142.4,site_5120
2024-01-03 13:00:00,81.09,137.12,site_5120
2024-01-03 13:15:00,80.5,128.0,site_5120
2024-01-03 13:30:00,80.5,128.0,site_5120
